word,count
naxxa,300
nazar,104
nazim,20
nazio,746
nazis,75
nazjo,23
nazju,23
nazza,48
nazzi,11
nazzj,26574
naċċe,33
naġra,16
naġġa,26
naġġi,79
naħal,253
naħat,529
naħde,28
naħdm,38
naħla,177
naħsb,22
naħse,197
naħsi,14
nażar,18
nażis,350
nażiż,31
nbdew,18
nbdie,46
nbeda,53
nbejj,17
nbena,1041
nberg,156
nbide,73
nbidl,150
nbieg,46
nbigħ,51
nbnew,1025
nbnie,1137
nbolu,27
nborn,13
nbran,15
nbrun,86
nburg,146
ndame,36
ndann,44
ndaqq,29
ndaqs,22
ndarb,34
ndarg,18
ndarj,139
ndash,1262
ndata,16
ndate,51
ndati,11
nddat,39
ndebe,22
ndela,23
ndent,438
ndenz,171
ndera,16
nderb,77
nderr,18
nders,44
ndiet,13
ndife,96
ndifn,64
ndiga,12
ndija,78
ndika,13
ndiko,35
ndime,32
ndina,28
nding,22
ndist,115
ndito,17
nditu,70
ndivi,53
ndizz,13
ndiża,150
ndiżi,108
ndjan,41
ndong,15
ndorf,36
ndran,12
ndria,52
ndrin,13
ndrom,17
ndros,10
ndrov,13
nduna,122
ndung,11
ndura,17
neand,65
neapo,14
nearb,11
neare,19
nearl,26
nebbi,588
nebel,18
nebli,27
nebra,61
nebuk,21
nebul,46
neder,227
nedew,48
nedie,84
neede,155
needh,15
needi,48
needl,17
needs,166
nefaq,25
nefer,37
nefik,98
nefqa,63
nefqe,15
nefqu,12
negar,18
negat,377
negaz,11
negev,44
negle,19
negli,90
negot,21
negoz,1311
negra,52
negre,20
negri,165
negro,1116
nehem,14
nehru,18
neiba,11
neige,31
neigh,102
neill,44
neiss,13
neith,17
nejbi,20
nejed,32
nejla,10
nekor,10
nekro,256
nekta,31
nella,187
nelle,135
nelli,73
nello,26
nelso,181
neman,120
nemat,19
nemel,65
nemen,42
nemes,10
nemet,10
nemla,12
nemme,47
nemmi,11
nemmn,12
nemru,29
nemun,21
nemus,25
nemze,20
nenad,30
nense,45
nensi,31
nenta,1159
nente,16
nenti,2135
nentl,12
nenza,119
neoge,14
neoka,73
neokl,151
neoli,550
neolo,26
neoph,30
neopl,64
neore,12
neoru,14
neotr,46
neous,28
nepal,393
nepen,28
nepom,57
neptu,35
neput,320
neqsi,88
neral,21
neraw,45
neraz,13
nered,16
nerei,10
neret,25
nerij,84
nerik,70
nerin,19
neris,47
neros,11
nerpi,56
nerud,106
nerun,27
nervi,42
nervo,10
nervu,60
nerġa,18
nerġg,31
nerġi,21
nesbu,140
neseb,15
neshv,14
nesia,46
nesja,119
neski,42
nesol,51
nesos,19
nespr,16
nesse,39
nessg,14
nessm,28
nessu,16
nesta,30
neste,34
nesto,29
nestu,15
nesus,36
nesvi,23
netan,104
netar,39
netba,15
netfl,260
nethe,607
netik,22
netne,198
netra,36
netta,1198
nette,67
netti,538
nettu,118
netwe,1010
netwo,695
neube,10
neuen,19
neuer,26
neues,26
neuge,10
neuma,49
neung,17
neuqu,10
neuro,46
neusi,36
neust,52
neutr,70
neuve,52
neuvi,18
nevad,106
nevbo,81
never,220
neves,23
nevil,102
nevis,80
nevit,13
nevol,15
nevsk,22
newad,46
newar,68
newbo,19
newel,12
newer,10
newfo,156
newgr,31
newin,10
newit,12
newjk,12
newla,12
newli,19
newma,27
newpo,15
newra,21
newro,99
newsa,34
newsb,716
newsd,53
newsf,141
newsg,36
newsi,366
newsl,247
newsp,252
newsr,103
newss,16
newst,15
newsv,12
newsw,33
newto,396
newtr,369
newva,19
nexfi,132
nexhm,10
nexpr,18
nexti,13
neċes,183
neħħa,93
neħħe,49
neħħi,80
neżja,90
neżli,36
nfali,74
nfant,17
nfeld,36
nfere,51
nferm,132
nfeta,150
nfetħ,140
nfina,47
nfird,17
nfire,36
nfirx,105
nfish,55
nfiss,11
nfitt,13
nform,75
nfron,33
nftea,221
nfurt,20
nfush,38
ngaer,11
ngala,23
ngali,17
ngama,10
ngang,25
ngara,10
ngaur,21
ngbor,58
ngele,22
ngelo,13
ngels,23
ngerf,40
ngeri,20
ngero,10
ngers,21
ngfor,17
ngham,371
nghau,12
nghie,11
nghub,12
ngian,16
nging,11
ngjeo,16
nglev,23
nglis,19
ngmen,13
ngola,300
ngoli,19
ngolu,74
ngond,24
ngoro,190
ngpla,10
ngrad,16
ngraz,39
ngsan,13
ngsha,99
ngsma,23
ngste,15
ngsto,21
ngton,1289
nguem,14
nguez,11
nguis,25
ngula,28
ngwat,17
ngħad,38
ngħal,121
ngħaq,487
ngħas,10
ngħat,1573
ngħid,449
ngħin,18
ngħix,38
ngħod,18
nhake,12
nhalm,58
nhamh,10
nhaus,18
nheim,95
nheit,75
niaga,16
niana,29
niang,123
nians,884
niava,10
nibbi,108
nibbl,777
nibda,20
nibde,35
nibdl,11
nibet,24
nibgħ,10
nibil,10
nible,14
nibni,10
nibnu,16
nibqa,26
nibqg,25
nibte,26
nibtu,25
nidae,15
nidar,19
nidas,22
nidde,110
niddi,47
nides,18
nidos,10
nidħo,12
nieda,92
niede,75
niedj,25
nieko,16
niels,63
nieme,41
nient,17
nieqa,46
nieqe,94
nieqs,98
niera,127
nieri,324
niesu,17
nieto,14
nietz,20
nieuw,81
nieve,14
niexe,194
niexf,307
nieħd,54
nieħu,26
nieże,35
nieżl,25
nifat,15
nifer,24
nifes,16
nifhe,34
nifhm,57
nifik,43
nifir,13
nifra,10
nifta,66
nigar,10
nigel,38
niger,175
nigge,24
niggi,11
night,373
nigra,61
nigre,19
nigri,55
nigro,15
nigru,15
nigsb,23
nihat,29
nihil,15
nihon,36
niiga,26
niina,10
nijie,4065
nijme,21
nikam,10
nikar,181
nikat,18
nikaz,17
nikep,12
niket,153
nikil,42
nikit,59
nikka,28
nikki,13
nikko,78
nikku,33
nikla,58
nikod,17
nikol,647
nikos,87
nikov,33
niksb,57
niksi,26
niktb,72
nikte,29
nilar,11
nilgi,35
nilla,16
nilma,13
nilot,13
nilss,24
nilta,49
nimba,82
nimen,82
nimes,11
nimiz,13
nimma,12
nimmi,10
nimmo,18
nimos,11
nimxu,20
nindu,10
ninet,46
ninev,18
ninfa,14
ninfe,14
ninga,99
ningb,28
ningh,46
nings,58
ningħ,16
ninka,19
ninkl,10
ninni,12
ninno,29
ninnu,10
ninsa,21
ninse,22
ninsi,11
ninst,12
ninte,181
ninth,39
ninto,29
nintr,12
nioko,13
niola,81
nious,14
nipis,16
nippo,25
nippr,145
nique,107
nirie,443
nirin,16
nirra,45
nirre,43
nirri,68
nirva,14
nisan,10
nisat,11
nisbe,14
nisel,224
nisha,17
nishi,55
nisim,20
nisma,24
nispe,21
nispi,13
nispj,19
nisra,432
nissa,52
nisse,56
nissi,74
nisso,34
nissu,27
nista,444
niste,90
nistg,602
nisti,143
nistr,297
nists,10
nistu,29
nistħ,13
nisġa,64
nitan,12
niten,11
nitgħ,21
nitil,11
nitke,66
nitla,14
nitlo,25
nitol,36
nitor,36
nitra,129
nitro,49
nitta,37
nittr,22
nitur,114
nitħa,10
niuea,14
nival,10
nivea,11
nivel,25
niver,12
nixef,14
nixfa,219
nixfi,36
nixfu,12
nixon,30
nixti,111
nixxa,25
nixxi,345
nizam,54
nized,12
nizhn,40
nizio,15
nizza,678
niċea,45
niċeċ,203
niċċa,189
niċċe,10
niġer,355
niġġe,11
niġġj,56
niżel,170
niżla,130
niżle,105
niżli,14
niżlu,87
niżmi,69
niżmu,412
niżże,33
niżżl,24
njana,42
njani,56
njanu,57
njata,73
njati,106
njego,18
njent,54
njenz,32
njuża,727
njużi,378
nkari,20
nkejl,11
nkian,10
nking,26
nkisb,43
nkise,21
nkisr,11
nkitb,90
nkite,64
nklud,66
nkluż,16
nkomp,15
nkora,10
nkorl,10
nkunu,94
nkuru,50
nland,36
nline,49
nlink,12
nlinn,78
nlust,23
nment,618
nmuse,43
nnage,14
nname,12
nnati,10
nnefe,10
nnego,57
nnett,18
nneuv,16
nnews,10
nniar,15
nnieh,10
nnifi,239
nnifs,551
nnija,259
nniji,13
nniku,19
nning,14
nnium,119
nniċi,20
nnomi,99
nnota,106
nnume,11
nnuta,52
nobbi,97
nobbl,632
nobel,1740
nobil,75
noble,65
nobod,11
nobol,35
nobuk,12
nodfa,17
nodiv,13
nodon,22
noedi,19
noell,14
noemi,26
noffr,17
nofli,24
nofsa,608
nofsh,134
nofsi,6577
nofsu,60
nogom,13
nogro,33
nogue,16
noide,11
noire,24
noirs,18
noise,13
nojdi,11
nokia,12
nokkl,18
nokor,13
nolde,45
nolds,35
nolin,38
nolle,10
nolli,15
nolog,81
noloġ,192
nomad,194
nomat,25
nombr,317
nomen,109
nomer,25
nomet,29
nomia,20
nomie,14
nomij,705
nomik,264
nomin,1959
nomis,12
nomiċ,92
nomob,16
nomor,12
nomun,24
nonde,11
nonfi,10
nonpa,27
noodl,11
noord,46
nople,12
nopri,85
nopsi,11
noqgħ,29
noqog,11
noran,32
norat,267
norbe,54
norda,10
nordb,10
norde,24
nordi,302
nordl,11
nordr,12
nords,102
norfo,68
norga,11
norge,16
norin,39
noris,11
norma,2111
norme,32
normi,45
norod,45
noron,17
norrb,10
norri,44
norrk,17
norse,34
norsk,48
norte,141
north,1784
norto,69
norum,10
norve,1576
norwa,249
norwe,64
norwi,86
nossa,69
nosse,18
nosta,51
noste,11
nostr,100
notab,53
notar,57
notas,27
notat,46
notaz,53
noteb,13
notes,230
notev,1659
nothi,122
notif,102
notio,25
notit,14
notiz,106
notke,10
notod,30
notor,152
notre,249
notte,68
notti,111
notts,31
nottu,94
nouad,12
nourl,16
nouve,347
novae,24
novak,33
noval,16
novar,55
novel,483
novem,4060
noves,12
novgo,95
novia,11
novie,16
novig,40
novin,51
novit,103
noviz,42
novod,57
novop,37
novos,53
novsk,14
novum,12
nowak,79
nowik,6718
nowra,631
noxxa,58
noxxe,37
noxxi,50
noxxu,1250
nozha,16
nozze,20
nozzj,31
noħol,26
noħor,14
npoġġ,14
nproj,14
nqaba,29
nqabd,59
nqala,15
nqalb,25
nqalg,29
nqasa,23
nqasm,23
nqata,12
nqate,107
nqatg,35
nqatl,169
nqerd,294
nqere,94
nqimu,10
nqisu,21
nquil,25
nquir,12
nredl,200
nruat,14
nsabb,1139
nsabi,36
nsagr,11
nsalv,14
nsans,40
nsara,61
nsarv,19
nsatt,34
nsber,30
nsdap,16
nsejħ,36
nsemm,40
nsera,34
nserv,42
nshah,11
nship,32
nsibi,39
nsibl,18
nsibu,337
nsidr,186
nsifi,10
nsika,23
nsiku,15
nsion,33
nsist,2057
nsive,40
nsjon,134
nskij,12
nskop,12
nslat,10
nsmaw,23
nsoli,24
nsorj,25
nspor,15
nsson,25
nstab,1239
nstat,13
nstei,41
nstem,29
nster,166
nstle,20
nstra,13
nstru,11
nsula,18
nsult,41
ntabl,12
ntagm,34
ntagħ,16
ntain,10
ntala,10
ntale,17
ntali,505
ntame,44
ntana,6729
ntang,33
ntano,10
ntara,26
ntari,125
ntarj,86
ntart,12
ntata,95
ntati,287
ntatr,80
ntatt,24
ntatu,209
ntaxh,96
ntazz,196
ntaġġ,205
ntbag,176
nteba,14
ntefa,31
ntefg,28
ntefq,10
ntein,69
ntela,10
nteme,29
ntemm,363
ntemp,17
ntend,21
ntent,25
ntepe,77
nteps,10
ntera,13
ntern,23
nterp,19
ntesa,11
ntese,15
ntesi,10
ntesk,19
ntesq,13
ntest,88
ntgen,83
ntgħa,167
nthal,17
ntheb,13
nther,31
nthes,43
nthet,10
nthia,44
nthro,14
ntiae,18
ntial,22
ntida,17
ntier,45
ntifi,19
ntild,17
ntile,29
ntilf,113
ntili,94
ntime,17
ntina,313
ntine,196
nting,13
ntini,76
ntino,369
ntinu,139
ntion,13
ntirt,16
ntist,18
ntiti,10
ntius,10
ntiva,91
ntivi,92
ntizz,18
ntjar,11
ntjat,11
ntlag,189
ntlaq,139
ntlaħ,68
ntlem,21
ntmen,37
ntolo,244
ntoni,12
ntool,10
ntorj,428
ntqal,26
ntrab,11
ntrad,34
ntral,11
ntram,119
ntras,57
ntrat,21
ntraz,202
ntreb,66
ntrib,273
ntrik,48
ntrio,23
ntriċ,49
ntrol,262
ntrop,21
ntuża,748
ntwal,345
ntwer,77
nubia,27
nubja,55
nubri,12
nudib,10
nuest,149
nueva,167
nuevo,92
nugru,16
nuhom,11
nukha,15
nukle,564
nulla,49
nulli,11
numan,10
numba,11
numbe,1307
numdi,12
numdo,22
numen,12
numer,549
numid,56
numis,27
numme,11
numri,664
numru,3915
numse,45
numst,36
nunav,22
nunea,38
nunes,17
nunzi,19
nunzj,294
nuova,87
nuove,45
nuovi,11
nuovo,103
nuqqa,1102
nurag,28
nurax,28
nurem,88
nurim,29
nurse,52
nurus,17
nusan,25
nutar,145
nutes,26
nutri,155
nutta,34
nutte,11
nuvol,38
nuwar,10
nuzha,11
nuzzo,27
nuċċa,19
nużaw,145
nvali,12
nveen,44
nvert,89
nverġ,32
nvill,26
nvinċ,46
nvolu,20
nwame,205
nwazz,64
nwhit,12
nwoko,39
nxtar,15
nxter,11
nxteħ,13
nxtra,41
nzees,30
nzija,318
nzjal,398
nzjan,12
nzjat,296
nzjaw,17
nzjon,1312
nzjuż,10
nzona,98
nċell,95
nċent,118
nċern,74
nċilj,14
nċiżj,16
nċjal,368
nċjat,18
nġabr,90
nġabu,15
nġarr,15
nġent,49
nġibd,20
nġibe,14
nġieb,19
nħade,17
nħadm,25
nħake,18
nħakm,91
nħall,41
nħare,19
nħarq,26
nħars,21
nħarġ,37
nħass,21
nħata,276
nħatf,35
nħatr,30
nħawi,46
nħele,27
nħels,14
nħobb,22
nħolo,100
nħolq,241
nħoss,27
nżamm,96
nżidu,16
nżomm,15
oadab,10
oaddo,12
oaded,57
oahui,11
oakes,11
oakla,12
oalit,340
oamer,11
oapan,14
oardi,13
oaris,30
oasis,32
oasta,87
oastl,16
oasts,10
oates,16
oatof,37
oatom,13
obama,96
obard,21
obari,11
obars,14
obble,12
obbli,535
obean,11
obedo,13
obeli,68
obell,31
obend,21
obere,13
oberl,39
oberm,11
obero,14
obers,22
obert,23
obesu,15
obeżi,14
obian,18
obief,10
obiid,19
obile,27
obili,34
obisp,10
obitu,165
obitw,12
obium,12
obius,13
objek,10
objet,110
obkom,14
oblas,344
oblig,31
obras,17
obrer,12
obsen,15
obser,282
obses,30
oburg,12
obver,16
odaen,11
odaro,16
odazz,271
oddit,13
odefi,22
odelp,21
odens,47
odeon,10
odepo,90
odern,21
odesa,30
odess,61
odida,14
odile,17
oding,41
odish,21
odiss,39
odium,11
odjia,10
odjid,10
odlik,10
odont,58
odora,10
odore,35
odori,11
odoul,11
oduċi,504
oduċu,294
odzal,32
oeffi,15
oelho,96
oenan,13
oensi,29
oerli,12
oeste,40
oeuvr,38
oexis,11
oezil,14
ofani,12
offee,41
offen,263
offer,451
offin,10
offiz,16
offiż,21
offli,31
offra,107
offre,77
offri,99
offru,136
offse,42
offsh,48
offsi,10
ofija,594
ofiji,13
ofika,58
ofiku,56
ofind,26
ofiċi,58
ofmal,1384
ofona,17
ofoni,18
ofpar,14
ofppt,21
ofsin,43
oftal,12
often,44
oftew,12
ofthe,22
ogale,97
ogali,28
ogane,16
ogasa,84
ogast,12
ogene,12
ogget,17
ogies,21
ogilb,11
ogist,60
oglio,40
oglob,13
oglos,22
ognat,31
ognev,11
ognis,32
ognit,70
ogniz,115
ognje,17
ognom,10
ogone,13
ogoou,10
ograf,196
ograp,312
oguin,13
ogunj,11
ogħla,3114
ogħli,10
ohana,25
ohann,14
ohesi,13
ohing,46
ohraj,21
ohrid,173
oidea,85
oides,43
oigne,16
oikot,44
oimbr,183
oinim,53
oinso,18
ointe,10
oiost,22
oiris,10
oisea,20
oisel,15
ojbix,112
ojeda,18
ojede,13
ojibw,13
ojuel,10
okada,10
okano,12
okapi,36
okava,48
okaza,13
okesh,13
okgun,10
okhom,23
okhot,13
okina,84
okino,24
okkas,10
okkaz,19
okkaż,598
okkor,29
okkul,27
okkup,2042
oklah,58
oklam,27
okoha,34
okore,19
okrat,123
okraz,76
okrug,16
oksit,29
olago,10
olagu,60
olame,14
oland,2061
olani,12
olano,21
olare,30
olari,274
olarj,18
olata,82
olate,15
olati,51
olato,15
olaus,77
olavi,10
olazz,44
olber,34
olbri,29
olden,30
older,37
oldes,102
oldfi,36
oldha,17
oldid,383
oldow,14
oldte,23
olean,33
olegi,62
oleir,90
oleks,47
olema,25
olemu,22
olens,14
olent,20
olenz,17
oleop,16
olera,14
oleri,28
olest,11
oleta,31
olett,22
olfer,19
olfoo,20
olhea,22
olida,65
oliga,44
oligo,113
olika,38
oliku,45
olima,17
olimp,1866
olina,55
olind,61
oline,13
olini,23
olist,25
olita,39
olith,26
olius,17
oliva,26
olive,428
olivi,239
olizz,16
oliċi,19
oliżm,39
olkho,15
olklo,13
ollab,71
ollad,15
ollag,162
ollan,28
ollap,676
ollar,56
ollat,20
ollea,10
olleg,507
ollen,17
olleo,11
ollet,22
ollez,22
ollie,15
ollin,283
ollis,56
ollod,81
olloq,19
ollox,850
ollum,13
ollur,27
olmar,18
olmed,11
olmek,74
olmen,267
olobu,36
olodi,10
olofe,23
ologi,426
ologn,107
ologo,13
ologu,71
oloka,123
oloma,152
olomb,389
olome,23
olomi,20
olomo,90
olone,21
oloni,408
olonj,22
olonn,79
olons,11
oloqu,22
olora,237
olore,88
olorf,17
olori,24
olors,105
olosi,10
oloso,37
oloss,57
olots,37
olour,238
oloċe,82
oloġi,204
olsen,25
olson,33
olspa,5084
olten,18
olter,10
oltre,27
oltur,654
olula,12
olumb,445
olumn,493
olung,26
oluża,78
olużi,63
olwid,83
olzar,70
olzat,227
omaha,15
omand,73
omani,26
omark,13
omasi,13
ombat,45
ombil,31
ombin,218
ombon,50
ombos,16
ombox,107
ombra,31
ombre,17
ombud,55
omdur,10
omedi,47
omega,201
omeli,93
omend,10
omene,12
omeni,35
omens,12
omera,43
omeri,21
omers,10
omeru,53
omess,79
omete,29
ometr,22
omets,13
omett,23
omfor,12
omida,28
omien,23
omija,314
omika,15
omiku,14
omila,22
omilt,16
omina,13
oming,286
omini,76
omino,42
omiqu,30
omiso,37
omist,21
omita,19
omits,16
omitt,36
omizu,14
omiċi,38
omjal,29
ommag,10
omman,159
ommas,29
ommed,43
ommem,42
ommen,468
ommer,126
ommha,156
ommho,24
ommij,40
ommis,311
ommit,778
ommod,48
ommon,3517
ommun,2078
ommut,10
omnia,27
omnib,16
omnip,11
omniv,123
omoda,11
omodi,23
omodo,12
omofo,13
omolo,12
omoni,100
omorf,14
omori,25
omoro,31
omorp,37
omose,80
omoti,21
omous,48
omovi,19
omoġe,71
ompag,81
ompan,594
ompar,249
ompas,58
ompat,72
ompen,47
ompet,454
ompha,11
ompil,34
ompla,25
omple,918
ompli,45
omplu,25
ompon,93
ompop,10
ompos,649
ompou,34
omppe,13
ompra,17
ompre,90
ompri,15
ompro,26
ompte,44
ompto,31
ompul,30
omput,161
omrat,10
omrow,31
omtat,10
omulg,12
omuna,84
omune,104
omuni,306
omunq,12
omure,28
omwov,275
onada,12
onair,25
onali,24820
onalm,218
oname,34
onant,46
onard,35
onari,15
onarj,22
onata,87
onati,2066
onazz,12
ondan,12
ondar,48
ondat,29
ondem,17
onder,12
ondes,23
ondew,13
ondim,11
ondit,136
ondiv,26
ondiz,12
ondom,12
ondor,41
ondot,12
ondra,11
ondri,14
ondul,22
ondut,22
onega,40
onegi,11
onegl,34
onens,16
onepa,120
onera,13
oners,39
onesj,11
onest,51
oneta,11
onewo,11
onfed,151
onfer,335
onfes,23
onfid,29
onfig,427
onfin,18
onfir,105
onfli,132
onflu,29
onfor,35
onfra,15
onfri,11
onfro,21
onfus,41
ongan,18
ongdi,27
ongin,17
ongiu,11
ongji,54
ongle,20
ongoi,14
ongol,10
ongon,20
ongra,41
ongre,451
ongsa,10
onian,22
onida,47
onier,15
oniet,47
onife,19
oniin,10
onija,57
oniji,6449
onika,21
oniku,188
onimi,13
onimu,86
onina,14
onion,13
onism,11
onist,90
onite,14
onith,21
onito,16
onizz,72
oniċi,30
oniżi,20
oniżm,16
onjal,273
onjan,177
onjug,12
onjun,131
onkol,27
onlaj,58
onlin,1032
onmeb,216
onmen,521
onnai,144
onnau,14
onnel,18
onnem,12
onner,19
onnes,51
onnie,20
onniż,26
onnor,73
onodo,17
onofr,19
onoga,11
onogr,36
onoma,28
onomi,594
onora,395
onore,54
onori,38
onorj,10
onose,13
onoth,27
onoxx,81
onque,121
onqui,111
onrad,80
onseg,22
onsei,44
onsej,21
onsen,64
onseq,37
onser,778
onshi,279
onsid,174
onsig,56
onsil,34
onsin,100
onsis,90
onsle,238
onsol,65
onsor,30
onspo,33
onsta,486
onste,17
onsti,367
onstr,415
onsue,14
onsul,234
onsum,54
ontai,337
ontal,297
ontam,11
ontan,10
ontar,186
ontat,38
ontaw,25
ontaz,46
ontem,218
onten,2113
ontes,422
ontex,106
ontie,10
ontig,11
ontin,395
ontol,160
ontov,18
ontra,315
ontre,72
ontri,478
ontro,393
onval,11
onvel,10
onven,958
onver,1448
onvin,18
onviv,10
onvol,14
onwhi,10
onzij,10
ookie,64
ookin,43
ooper,197
oorde,10
oordi,419
oords,21
oorte,47
ooste,53
opaat,78
opali,145
opart,56
opell,18
opena,19
opend,41
opene,39
openh,166
openi,99
opens,77
opera,2694
opere,144
operi,35
opern,59
opers,45
opert,53
opetr,53
ophag,27
ophel,26
opher,244
ophil,86
ophon,52
ophor,17
opiap,17
opied,28
opies,26
opija,18
opika,234
oping,22
opini,159
opinj,352
opist,10
opith,27
opium,13
opiċi,10
oplon,44
opmen,624
opodi,13
opoid,15
opold,15
opole,22
opoli,58
opolo,130
opols,46
opomo,12
oponi,111
oponu,28
oport,35
oposs,1456
opoul,35
oppen,27
opper,51
oppid,20
oppin,24
oppon,113
oppor,438
oppos,352
oppoż,547
oppre,57
oppte,22
oppzj,34
opres,10
opsis,14
opter,140
optim,31
optio,692
opule,11
opzjo,75
oqbra,944
oqfsa,30
oqqil,30
oqqlu,37
oqsma,491
oquim,13
oquot,12
orade,13
orafu,12
orakl,75
orali,484
orals,16
orama,13
orang,299
orani,19
oranj,24
oranġ,179
orari,12
orata,93
orate,97
orati,207
orato,235
oratu,15
orazi,43
orazj,10
orazz,15
oraġġ,87
orbar,21
orbel,28
orbet,20
orbig,36
orbis,18
orbit,264
orbot,11
orbus,150
ordan,25
ordar,16
ordat,13
orded,28
ordel,16
orden,48
order,594
ordes,11
ordia,72
ordil,87
ordin,788
ordio,12
ordis,16
ordja,57
ordna,890
ordni,4594
ordnu,10
ordob,113
ordon,20
ordou,31
ordov,39
ordre,50
oreal,11
orean,24
oregi,29
orego,100
orell,33
oremp,11
oremu,10
orenb,11
orens,11
orers,46
orest,124
orets,28
orfan,30
orfeo,24
orfik,26
orfiz,11
orfni,50
orfos,18
orfoż,17
organ,4724
orgel,13
orgen,39
orgni,170
orgob,10
orgue,10
orhan,20
orhei,25
orial,138
orian,15
orias,14
orien,360
ories,13
orifo,10
origa,19
origd,14
orige,16
origi,956
orija,33054
oriji,487
orika,64
orikt,50
oriku,15
oring,39
orino,37
orint,197
oriol,15
orion,26
oriss,13
orist,340
oriti,14
orium,47
orius,13
orixx,142
orizz,425
oriċi,34
oriġe,16
oriġi,5266
oriġn,69
orjal,207
orjan,99
orjat,104
orjen,552
orker,65
orkes,459
orkho,20
orkid,116
orkne,50
orksh,62
orlan,190
orlea,40
orleo,14
orlov,15
ormal,12
ormat,153
ormaz,192
ormes,17
ormon,51
ormor,14
ornam,215
ornar,10
ornat,97
ornaw,34
ornei,54
ornel,214
orner,84
ornis,34
ornit,62
ornja,75
ornut,10
ornwa,62
orogr,25
orolo,34
oromo,47
orona,185
orone,35
oront,14
orosi,13
orosk,10
orota,11
oroug,58
oroġe,27
orpha,388
orphe,29
orpho,24
orpor,320
orpus,74
orrad,38
orral,23
orrea,21
orreg,41
orrei,20
orrel,20
orren,15
orreo,16
orres,99
orret,11
orrib,14
orrid,39
orrie,263
orrig,10
orris,32
orrup,47
orsar,13
orses,12
orshi,14
orsij,98
orsin,29
orson,13
ortal,21
ortat,190
ortaw,25
ortaz,10
orteg,36
ortel,399
ortes,32
ortez,11
ortho,254
ortig,16
ortik,29
ortin,25
ortis,29
ortiz,54
ortod,748
ortog,293
ortol,10
orton,12
ortos,37
oruba,10
oruna,12
orvin,35
orvus,12
orwel,17
orzes,24
orzja,16
orzjo,17
orħos,35
osagi,14
osaka,93
osama,27
osasu,21
osawr,12
osbor,25
osemi,200
osenz,28
osewi,11
osfer,27
osgoo,59
oshak,10
oshid,14
oshik,14
oshim,50
oshin,61
osije,23
osima,14
osimo,52
osiri,15
osito,11
osium,16
oskar,33
oskur,21
oslad,17
oslav,11
oslne,17
osman,75
osmin,21
osmog,81
osmol,22
osmop,17
osmos,88
osnov,20
osogb,38
osori,35
osped,49
ospit,1069
ospiz,21
ospre,26
ospta,16
ossal,14
osser,1256
osses,42
osset,44
ossez,44
ossid,155
ossig,18
ossij,37
ossim,12
ossiġ,124
ossol,19
ostak,96
ostal,29
ostan,119
ostap,13
ostar,16
ostas,16
ostaġ,40
osten,59
osteo,20
oster,43
ostet,15
ostia,31
ostie,21
ostil,138
ostin,16
ostit,26
ostja,11
ostma,10
ostra,45
ostri,65
ostro,113
ostru,38
ostum,48
osval,35
oswal,33
otaba,11
otalp,44
otami,71
otamj,111
otamu,24
otani,21
otazz,11
otbal,25
oteka,96
otele,11
oteli,20
otell,12
otemi,11
otent,11
otero,18
otest,64
otext,17
oteġi,278
oteġu,172
othek,52
othen,36
otheq,15
other,1288
othus,15
otidi,28
otika,21
otiku,34
oting,17
otipi,16
otiss,11
otiva,24
otive,12
otivi,45
otlan,130
otomi,49
otone,76
otour,15
otran,37
otras,14
otros,19
otsma,24
otspu,10
ottag,218
ottat,12
ottav,83
ottaw,129
ottbu,10
otten,32
otter,45
ottik,92
ottim,78
ottin,14
ottis,127
ottiċ,24
ottma,18
ottob,62
ottom,1589
otton,127
ottor,15
ottub,3444
ottun,13
otvor,19
ouada,21
ouaga,49
ouakk,12
ouala,21
ouarz,22
ouber,33
ouden,11
oudia,47
ouest,69
oujda,13
oukvi,22
ouldn,10
ouleu,47
oulom,16
oulos,25
oulso,14
ounam,39
ounda,27
ounge,30
oungs,110
ounia,34
ounis,10
ounse,16
ounta,24
ounte,197
ounti,75
ountr,1158
ounts,201
ouper,47
ouple,27
ourag,80
ouran,14
ourbe,15
ouren,13
oureu,148
ourie,24
ourla,30
ourna,20
ourne,13
ouron,15
ourpo,10
ourri,14
ourse,164
ourst,16
ourte,18
ourth,12
ourtn,10
ourts,53
ourtw,29
ourvi,12
ouses,22
ousin,16
ousse,29
ousti,30
outdo,19
outer,32
outfi,13
ouths,204
outil,19
outim,41
outin,42
outli,36
outlo,54
outoi,13
outpo,24
outpu,375
outra,12
outre,51
outsi,96
outst,81
outub,1324
outur,32
outva,54
ouver,370
ouvra,48
ouvre,32
ouvri,16
ovado,41
ovali,97
ovand,11
ovanj,11
ovarj,19
ovask,21
ovdil,15
ovdul,10
ovena,20
ovent,124
overa,53
overb,14
overd,11
overe,190
overf,118
overh,26
overi,97
overl,75
overm,10
overn,36
overo,13
overp,12
overr,164
overs,601
overt,56
overv,156
overw,36
ovidi,16
ovidj,10
ovied,72
ovoka,17
ovski,61
ovulk,21
ovver,27
ovvja,64
ovvji,10
ovvju,11
oweis,14
owhit,93
owież,25
owing,12
owned,13
owner,37
ownik,11
oworl,36
owser,32
owska,24
owski,87
oxbow,31
oxfor,1089
oxian,10
oxima,15
oxing,196
oxlab,16
oxxen,17
oxxib,28
oxxil,44
oxxim,408
oxxut,788
ozama,14
ozjat,11
ozjon,18
ozurg,16
ozzjo,24
