word,count
højmo,635
højne,241
højni,91
højnu,41
højnæ,15
højok,13
højop,64
højov,125
højpa,73
højpl,36
højpr,76
højra,35
højre,26708
højri,216
højro,20
højru,386
højry,57
højrø,106
højsa,247
højse,24
højsg,55
højsi,42
højsk,8456
højsl,607
højso,35
højsp,436
højst,2905
højsæ,240
højsø,28
højta,192
højtb,73
højtd,11
højte,322
højtf,78
højtg,25
højti,1247
højtl,532
højto,27
højtp,70
højtr,467
højts,828
højtt,490
højtu,153
højtv,20
højty,260
højtæ,12
højva,488
højve,145
højvi,53
højvæ,17
højyd,10
høkas,18
høker,146
hølan,223
hølen,47
hølle,44
hølli,23
høllu,13
hølof,10
høltz,15
hønbo,22
høneb,40
hønef,330
hønem,20
hønen,278
høner,83
hønge,86
høngv,12
hønni,109
hønse,2184
hønsi,27
hønsn,78
høpfn,42
hørba,74
hørbe,13
hørby,918
hørdu,223
hørea,164
høreb,13
høred,17
høref,38
høreh,113
hørek,10
hørel,345
høren,630
høreo,24
hørep,21
hører,11908
høres,1482
høret,127
hørev,34
hørfa,14
hørfi,10
hørfr,42
hørga,13
hørha,16
hørhø,12
hørig,34
hørin,633
hørkr,54
hørli,12
hørly,154
hørlæ,14
hørma,10
hørme,126
hørne,10
hørni,785
hørnu,80
hørpa,16
hørre,78
hørri,240
hørse,10
hørsh,2861
hørsl,64
hørst,251
hørte,7972
hørup,813
hørve,318
hørvæ,29
høsfl,33
høsle,24
høslæ,87
høsom,46
høsta,130
høstb,56
høste,1561
høstf,397
høstg,41
høstk,12
høstl,47
høstm,91
høstn,30
høsto,14
høstp,28
høstr,66
høsts,123
høstt,50
høstu,147
høstv,30
høstå,11
høsøi,15
høtyv,50
høvdi,3131
høved,199
høvej,28
høvel,177
høven,12
høver,26
høvik,50
høvil,23
høvis,119
høvle,294
høvlj,10
høvls,28
høvri,20
høvsg,28
høvsø,11
høvæn,49
høxbr,49
høyan,72
høybe,100
høybl,10
høybr,83
høybu,28
høyby,225
høyda,46
høyde,110
høyem,36
høyen,359
høyer,844
høyes,160
høyfj,14
høyjo,25
høyla,56
høymi,15
høyrd,16
høyre,794
høyru,82
høysg,25
høysk,29
høyst,33
høyti,12
iaaaa,25
iaafs,11
iabel,34
iabet,29
iabil,29
iable,121
iabot,79
iabra,11
iacal,13
iacea,565
iachi,14
iacob,56
iacoc,12
iacon,23
iacop,12
iacos,235
iacta,10
iacul,10
iacum,20
iacus,25
iadam,93
iadas,32
iadeb,40
iaded,18
iadel,12
iaden,151
iader,26
iades,292
iadis,62
iadju,14
iadmi,51
iador,15
iaduk,13
iadvo,28
iaenc,33
iaent,17
iafar,10
iafde,28
iafgi,14
iafhø,11
iafol,10
iafoo,18
iafor,72
iafta,33
iafte,17
iagal,31
iagen,41
iagij,13
iaglo,13
iagno,49
iagra,213
iagta,14
iagtt,1518
iahal,82
iahis,11
iaido,156
iaiju,88
iainf,18
iains,36
iaire,27
iaith,15
iaito,17
iakad,31
iakis,16
iakke,12
iakob,54
iakon,50
iakos,1319
iakov,56
iakti,63
iaktt,25
iakva,12
ialad,10
ialai,21
ialar,41
ialat,14
ialbe,13
ialbi,120
ialca,21
ialch,900
ialcl,78
ialco,14
ialdi,22
ialeb,37
ialee,13
ialef,49
ialeg,40
ialeh,34
ialei,17
ialek,92
ialel,19
ialem,48
ialen,15
ialep,275
ialer,4103
iales,350
ialet,1632
ialeu,12
ialev,280
ialfo,77
ialgo,23
ialgå,39
ialha,75
ialia,22
ialib,22
ialid,14
ialie,65
ialin,14
ialis,3183
ialit,79
ializ,33
ialka,81
ialko,21
iallo,14
ially,762
iallæ,12
ialma,38
ialme,20
ialmi,17
ialna,4278
ialni,17
ialno,11
ialny,12
ialog,34
ialom,175
ialpa,26
ialpo,29
ialpr,53
ialre,272
ialrå,12
ialsa,16
ialsi,28
ialsk,11
ialst,20
ialsy,71
ialte,15
ialti,12
ialva,45
ialve,13
ialvo,18
ialwa,10
ialys,29
iaman,68
iamap,17
iamar,12
iambe,15
iambl,21
iamen,19
iamet,54
iamon,50
iamst,24
iamth,15
iamyg,23
ianac,21
ianak,68
ianal,12
ianan,12
ianar,14
ianas,94
ianat,119
ianav,11
ianba,18
ianbl,12
ianbu,82
ianca,78
iance,459
ianch,572
ianci,18
ianco,24
iancu,27
ianda,38
iande,10
ianel,22
ianen,86
ianer,774
ianet,69
ianfa,41
ianfi,12
ianfl,11
iange,26
iangr,12
iangu,15
ianhe,22
ianhi,12
iania,1713
ianin,21
ianis,627
ianko,10
iankr,23
ianla,11
ianli,21
ianlæ,29
ianma,66
ianmc,44
ianme,344
ianmi,13
ianmo,17
ianmu,10
ianmy,11
ianna,55
ianne,18
ianng,143
ianni,83
ianno,53
ianob,58
ianop,62
ianor,23
ianos,94
ianov,22
ianow,18
ianpa,16
ianpo,11
ianpr,22
ianre,21
ianri,19
ianro,32
iansa,1640
iansb,15
iansd,12
ianse,1930
iansh,38
iansk,2752
iansl,15
iansm,16
ianso,33
ianss,71
ianst,1364
iansu,298
ianta,12
iante,990
ianth,28
ianti,52
ianto,10
iantr,13
iants,28
ianum,87
ianus,453
ianwe,11
ianwo,14
iaofa,22
iaofb,12
iaofc,25
iaoff,14
iaofm,26
iaofu,142
iaonl,10
iapar,50
iapdf,48
iaped,24
iapet,141
iapir,35
iapro,19
iapyg,12
iaqui,130
iarbe,67
iarch,246
iarde,14
iardi,31
iardæ,16
iarea,14
iarel,60
iaren,17
iarep,15
iares,19
iarfi,304
iarfj,11
iarge,13
iaria,22
iarie,32
iaris,50
iarit,18
iarka,19
iarki,45
iaros,23
iarss,11
iarsu,10
iarti,91
iartu,40
iarum,19
iasco,14
iasdk,16
iasen,112
iases,12
iashv,19
iasie,55
iasis,117
iasiy,16
iasko,18
iasme,233
iasmo,16
iason,14
iaspo,17
iasre,10
iasse,216
iassi,230
iasta,566
iaste,240
iasti,286
iasto,21
iastr,14
iasve,11
iated,1895
iatel,211
iater,63
iates,417
iatet,52
iatic,22
iatie,19
iatin,87
iatio,16629
iatis,341
iativ,245
iatja,61
iatko,13
iatod,12
iatop,16
iator,55
iatou,92
iatow,17
iatra,19
iatri,424
iatro,27
iatry,510
iatst,19
iatul,12
iatum,32
iatur,15
iatus,31
iauke,21
iauli,470
iausi,56
iausk,28
iavac,23
iaweb,23
iawee,11
iawer,20
iawik,50
iawor,15
iaxon,11
iazio,86
iazzi,12
ibach,15
ibada,38
ibadi,49
ibaga,13
ibagu,10
ibala,19
ibana,14
iband,12
ibane,126
ibano,34
ibara,145
ibarb,17
ibarg,18
ibari,13
ibarr,95
ibart,10
ibaru,10
ibata,13
ibben,44
ibber,132
ibbet,36
ibbon,67
ibeag,16
ibede,47
ibeho,54
ibeko,16
ibele,348
ibeli,226
ibelt,206
ibend,102
ibene,121
ibenf,19
ibenh,107
ibeni,195
ibens,142
ibent,49
ibera,114
iberb,13
iberc,11
iberd,63
ibere,96
iberg,20
iberh,13
iberi,1258
iberl,10
iberm,16
ibero,81
ibers,20
ibert,38
iberv,21
iberw,10
ibesi,12
ibesk,47
ibesp,122
ibest,141
ibeta,13
ibetj,1122
ibets,29
ibeva,22
ibevo,12
ibhof,36
ibibi,13
ibibl,369
ibide,51
ibile,51
ibili,359
ibing,68
ibira,17
ibiri,195
ibirs,1554
ibirt,12
ibise,16
ibiss,61
ibiza,689
ibjer,29
ibjjf,11
iblan,893
ibleo,19
ibler,76
ibles,25
iblet,18
iblin,25
iblio,667
iblis,23
ibnin,42
ibnli,33
iboen,204
iboge,15
iboin,155
iboja,18
ibold,33
iboly,23
ibook,109
iborg,14
iborr,12
iboug,26
ibrag,41
ibrah,1442
ibrai,30
ibran,31
ibrar,267
ibras,81
ibrat,13
ibrea,13
ibren,11
ibria,16
ibris,45
ibriu,151
ibrox,89
ibrug,275
ibrut,21
ibsen,1695
ibsfa,15
ibska,24
ibske,129
ibsko,43
ibsto,16
ibstr,36
ibsvæ,29
ibtim,179
ibtis,19
ibuar,13
ibuci,11
ibuer,1804
ibugt,64
ibugv,64
ibuic,13
ibuid,24
ibuir,14
ibuka,18
ibuki,23
ibund,10
ibune,183
ibung,330
ibupr,27
ibure,24
iburg,94
ibusj,10
ibute,512
ibuti,7737
ibuto,761
ibutø,27512
ibyen,533
ibyer,16
ibygn,34
ibyko,14
ibære,38
ibønn,10
icaba,59
icabl,13
icaca,15
icace,190
icach,19
icaci,67
icado,66
icago,38
icain,20
icala,32
icalb,21
icalc,32
icald,31
icale,130
icalg,22
icalh,23
icali,99
icall,257
icalm,50
icaln,23
icalp,28
icalr,10
icals,408
icalt,23
icalu,25
icama,22
icana,75
icand,26
icane,19
icann,26
icano,45
icans,44
icant,12
icanu,21
icaom,14
icara,11
icard,58
icare,28
icarl,525
icaro,21
icarr,10
icart,11
icaru,222
icasa,28
icase,77
icast,22
icasu,24
icata,130
icate,218
icati,1231
icato,233
icatu,46
icaud,21
icaut,12
icaza,14
icazi,33
icban,13
icbox,12
iccar,13
iccha,26
icche,21
icchi,11
iccio,12
iccla,11
iccnr,10
iccon,25
iccpr,18
iccri,11
icdri,10
iceag,108
icean,21
icebe,170
icebo,17
icebr,39
iceca,15
icece,12
iceco,25
icecr,15
icecu,20
icede,12
icedo,24
icefi,83
icefj,14
iceho,69
iceki,116
icela,2533
icell,15
icema,121
iceme,10
icene,53
icens,191
icent,164
icepa,18
iceph,10
icepi,15
iceps,42
icera,45
icerb,384
icere,6698
iceri,1597
icero,10
icers,251
icesa,34
icest,15
icesø,22
icete,14
iceto,11
icewi,80
icewo,22
icfil,16
icfir,12
icfoo,77
icfrc,16
icgam,79
icgar,12
icgro,16
ichab,21
ichac,12
ichae,20
ichai,63
ichal,86
icham,26
ichan,21
ichar,35
ichat,22
ichdi,12
ichef,220
ichel,536
ichem,34
ichen,384
icher,417
iches,164
ichev,18
ichia,59
ichib,45
ichid,15
ichie,20
ichig,176
ichih,253
ichii,20
ichij,124
ichik,317
ichim,95
ichin,115
ichir,165
ichis,15
ichit,23
ichiy,29
ichiz,19
ichke,144
ichko,14
ichle,17
ichmo,18
ichna,17
ichne,22
ichni,478
ichno,86
ichnu,77
ichol,13
ichon,16
ichor,107
ichos,12
ichov,30
ichri,10
ichsd,12
ichse,229
ichsh,30
ichso,59
ichst,61
ichsw,26
ichte,3814
ichth,195
ichti,32
ichtl,100
ichtm,49
ichts,188
ichtu,15
ichuk,10
ichun,13
ichus,22
ichøy,12
icial,807
ician,924
iciar,13
icias,16
icicl,13
icida,33
icide,22
iciel,52
icien,788
icier,17
icifo,11
icill,23
icimo,11
icine,62
icing,49
icino,19
icinq,16
icins,81
icion,36
icipa,26
icisk,14
icisl,14
icism,2166
iciss,31
icist,486
icite,318
icitt,103
icity,151
icium,154
icius,83
ickar,18
ickbh,71
icked,16
ickel,28
icken,46
icker,296
ickes,90
icket,64
ickfa,16
ickie,15
ickin,349
ickje,22
ickla,16
ickli,11
icklu,25
ickmu,32
ickor,13
ickow,19
ickso,51
ickst,14
iclas,15
iclee,14
iclei,26
iclel,44
iclen,15
icler,29
icles,883
iclin,30
icliv,12
iclkb,69
iclou,29
iclub,200
icmjo,10
icmre,113
icmub,15
icmug,26
icmun,63
icnet,445
icnov,18
icode,43
icoec,28
icoid,15
icola,36
icoll,14
icolo,147
icomo,43
icomp,43
icona,21
icone,65
iconf,13
iconi,254
icono,171
iconp,94
icons,386
icont,105
iconu,15
icopa,57
icopt,73
icord,53
icorg,21
icorn,51
icoru,12
icosa,54
icoth,14
icotr,23
icoun,100
icour,45
icpag,12
icpdr,16
icpos,14
icpro,11
icrob,40
icroc,50
icrof,15
icsan,13
icsea,16
icsem,13
icsen,19
icsin,16
icsof,10
icson,30
icsou,49
icspe,60
icsre,13
icsso,16
icsta,21
icsto,19
icstr,14
icsur,10
icswp,11
icsye,12
icted,103
icten,19
icter,50
icthe,12
ictim,47
ictin,72
ictio,410
ictiv,15
ictma,84
ictor,25
ictse,14
ictsl,19
ictss,20
ictur,247
ictus,124
ictvd,28
ictvo,29
ictvs,19
ictyp,15
icuet,50
icula,98
iculi,19
icult,20
iculu,17
icuou,17
icuru,48
icwal,16
icwar,13
icweb,34
icwor,30
iczny,15
idaai,10
idabj,31
idabl,33
idace,40
idach,78
idade,108
idaea,28
idaeu,29
idafj,21
idafl,38
idaho,899
idakt,1473
idale,51
idali,84
idalo,11
idalt,11
idalu,67
idama,19
idanm,224
idann,26
idart,100
idase,30
idasl,14
idata,34
idate,332
idati,49
idaut,13
idavi,57
idazo,10
idbac,12
idban,10
idbar,13
idbdo,13
idcat,117
idcel,30
idcol,13
idcom,32
idcon,27
idcpl,26
idcse,26
iddag,115
iddef,34
iddel,2982
idden,308
idder,816
iddes,19
iddic,13
iddin,29
iddis,15
iddle,13
ideae,60
ideal,3397
idean,22
idear,21
ideas,571
ideat,13
ideau,16
ideba,45
idebo,28
ideby,21
idede,65
idedy,15
ideel,1027
ideen,2952
ideer,3030
idefa,13
idefi,21
idefo,126
idega,27
idegr,49
idegu,16
idehi,325
idein,33
ideja,17
ideka,25
ideki,19
ideko,47
ideli,201
idell,20
idels,251
idelæ,17
idema,76
idemi,36
idemp,10
idemæ,14
idemø,22
idenc,39
idend,443
idene,44
idenf,45
ideni,10
ideno,41
idens,4690
ident,17285
ideny,23
ideoe,27
ideof,33
ideog,96
ideol,3710
ideon,21
ideop,19
ideos,18
idepa,32
idepe,47
idepo,16
idepr,71
idera,18
iderb,17
idere,353
iderf,34
iderg,135
ideri,290
iderk,15
iderl,28
iderm,117
idern,1042
idero,16
iderp,10
iderr,11
iders,816
idery,25
idesa,29
idesk,13
ideso,14
idesp,98
idest,244
ideta,81
idete,26
ideto,33
idets,374
ideud,13
ideum,32
ideus,74
ideve,25
idevi,15
ideye,24
idfjo,37
idfon,10
idfor,28
idgea,10
idgec,31
idged,52
idgeh,20
idgei,13
idgem,14
idgen,10
idges,408
idget,14
idhea,12
idhei,15
idhel,22
idhli,12
idhor,33
idiac,27
idian,20
idiat,10
idice,11
idida,18
idier,52
idifo,19
idige,3002
idigh,40
idigi,16
idigt,239
idigu,43
idiki,80
idina,80
idinb,16
idind,16
idine,24
iding,62
idini,41
idink,36
idinl,11
idioc,32
idiof,13
idiog,29
idiom,411
idion,27
idiop,50
idios,65
idiot,918
idire,469
idise,10
idisi,12
idisk,175
idist,51
idite,228
idium,70
idius,16
idivi,14
idjot,13
idjou,14
idkey,18
idlab,10
idlan,29
idlau,18
idled,12
idlen,15
idler,2039
idles,13
idlet,216
idlew,37
idlib,70
idlin,228
idlis,54
idløs,16
idmap,11
idmur,12
idneb,104
idner,131
idnes,131
idnet,75
idnew,38
idnin,344
idnit,40
idnot,39
idnum,44
idoar,44
idocs,82
idoem,96
idoid,18
idola,108
idold,13
idole,151
idolg,14
idoli,27
idolo,36
idols,161
idome,36
idomi,30
idoml,30
idore,30
idorn,11
idose,56
idosi,27
idote,15
idovs,11
idowu,12
idpag,10
idpar,24
idpct,11
idpla,23
idpre,20
idpro,23
idpub,15
idrae,542
idrag,631
idram,18
idree,15
idref,11
idren,16
idret,731
idrif,178
idrig,18
idrij,11
idrik,119
idris,477
idriv,14
idriz,27
idrot,489
idræt,21957
idsaf,10
idsan,160
idsar,29
idsbe,72
idsbl,23
idsbr,14
idsby,16
idsch,13
idsda,19
idsdo,125
idsdr,30
idsdø,166
idsec,14
idsed,131
idsef,20
idsel,70
idsen,193
idser,52
idses,11
idset,110
idsfa,42
idsfi,10
idsfo,288
idsfr,22
idsfæ,11
idsho,77
idshu,118
idshå,11
idsin,43
idsjo,37
idska,17
idske,11
idsko,175
idskr,31
idsku,14
idskø,423
idsla,39
idsle,38
idsli,18
idsma,38
idsme,31
idsmi,3988
idsmu,55
idsni,14
idsof,25
idsop,44
idsor,21
idspa,26
idspe,110
idspi,10
idspl,75
idspo,15
idspr,155
idspu,192
idsre,40
idsri,10
idsro,17
idssc,11
idsse,45
idssi,111
idssk,715
idsso,31
idssp,13
idsst,221
idssy,28
idsta,17
idste,468
idsth,19
idsti,11
idstr,49
idstu,69
idsud,70
idsve,15
idsvi,105
idsvæ,13
idsyr,12
idtea,12
idtem,12
idten,20
idtet,36
idtex,10
idtga,55
idths,16
idtje,35
idtsa,22
idtyp,28
idual,2755
iduat,67
iduel,7394
iduen,11
idukb,32
idukk,128
idukl,69
idukn,18
idukt,44
iduna,77
idund,22
idung,14
idunn,60
iduns,30
idunt,121
idusb,147
iduse,27
idusk,649
idusl,172
idusn,65
iduss,20
idust,172
idwik,131
idxno,22
idyll,456
idzha,19
idzja,37
idømm,381
idømt,2343
ieadv,28
ieakt,10
iealb,45
ieang,38
ieanl,13
iebag,83
iebal,22
ieban,10
iebas,11
iebeg,37
iebel,38
ieben,39
ieber,36
iebes,43
iebil,139
iebir,20
iebla,25
ieblo,13
iebog,10
iebok,10
iebol,53
ieboy,12
iebre,14
iebru,19
iebrø,11
iebse,12
iebun,11
iebyg,14
iebån,31
iecav,10
iecen,13
iecha,11
iechi,11
iecht,10
iecir,12
iecka,26
iecki,405
iecyq,14
iecze,11
iedan,19
ieden,221
ieder,189
iedes,12
iedho,14
iedig,16
iedit,17
iediv,43
iedli,13
iedlu,22
iedom,13
iedra,134
iedre,30
iedsg,59
iedyn,13
iedyr,49
iedzi,217
iedøm,25
ieeex,44
ieeje,435
iefab,23
iefad,12
iefar,166
iefej,20
iefer,29
iefes,56
ieffe,152
ieffs,12
iefil,4299
iefin,12
iefir,102
iefis,58
ieflo,12
iefly,32
iefon,94
iefor,395
iefot,21
iefte,44
iefug,80
iefæd,10
iegel,41
iegen,44
ieger,32
iegod,25
iegra,178
iegre,12
iegru,89
iegræ,10
iegul,26
iegår,22
iehav,22
iehem,28
iehil,12
iehis,68
iehje,19
iehol,10
iehot,12
iehov,16
iehun,141
iehus,120
iehøj,10
ieida,13
ieidy,10
ieill,45
ieind,25
ieint,12
iejcz,47
iejer,20
iejet,28
iejne,11
iejou,70
iejul,25
iekaa,19
iekam,15
iekap,22
iekka,10
iekla,92
ieklu,10
iekom,17
iekon,45
iekor,10
iekre,41
iekri,57
iekro,12
iekrø,16
ieksp,21
iekul,15
iekun,10
iekur,11
iekør,27
ielac,11
ielan,67
ielau,10
ielde,39
ieldg,11
ieldi,62
ields,176
ieleg,36
ielen,24
ieler,91
ielet,10
ielev,10
ielfo,13
ielgå,21
ielig,18
ielin,11
ielio,37
ieliv,325
ielko,66
iella,165
ielld,10
ielle,20979
ielli,215
iello,30
iellt,97
ielov,28
ielre,23
ielse,224
ielsk,19
ielst,15
ielsw,10
ieltj,47
ielto,14
ielts,18
ielud,24
ielve,10
ielæg,10
iemal,11
ieman,19
iembe,19
iemed,765
iemen,49
iemes,35
iemid,11
iemin,58
iemoc,24
iemud,11
iemus,24
iemæs,92
iemøn,25
ienao,14
ienat,19
ienav,338
ience,2467
ienci,88
iency,329
ienda,22
iende,147
iendo,33
iends,21
ienen,21
iener,14
ienge,21
ienhe,66
ienho,15
ienko,16
ienku,12
ienme,60
ienna,18
ienne,283
iense,202
iensi,357
iensk,21
ienst,186
iensy,14
ienta,75
iente,515
ientf,21
ienti,373
ientl,11
iento,178
ients,331
ienun,26
ienve,20
ieomr,10
ieoni,67
ieope,41
ieord,32
ieove,134
iepar,32
ieper,77
iepla,43
ieple,59
iepol,33
iepor,37
iepri,17
iepro,39
ierad,67
ierak,12
ierap,46
ierar,37
ieras,53
ierax,15
ierce,10
iered,4471
iereg,10
ierel,110
ieren,537
ierer,158
ieres,259
ieret,3236
ierew,13
ieria,12
ierie,10
ierin,269
ieris,15
ierla,63
ierma,99
ierna,74
ierne,3252
ierns,13
iernu,10
ieros,33
ierra,15
ierre,59
iersf,20
iersi,46
iersk,41
iersm,12
iersp,14
ierst,20
ierte,247
ierun,91
ierza,32
ierze,28
ieråd,19
iesag,126
iesam,192
iesce,15
ieseg,10
iesel,210
iesen,371
ieser,668
iesfi,23
iesgr,20
iesho,25
iesid,29
iesin,10
iesis,94
ieska,29
ieski,27
iesko,19
iesku,12
iesla,218
iesof,14
iespe,25
iespi,71
iespo,21
iesse,150
iessh,15
iesta,82
ieste,10
iesti,75
iesto,14
iestr,61
iestu,93
iesty,141
iestø,14
iesun,13
iesus,12
iesva,175
iesæd,11
iesøe,15
ietar,52
ietat,12
ietea,27
ieten,12
ieteo,12
ieter,89
ietes,1508
ietil,10
ietis,23
ietna,423
ietra,79
ietri,11
ietro,20
ietru,10
ietræ,130
ietsr,152
ietta,42
iette,10
ietti,18
ietur,15
ietus,11
ietyp,16
ietær,1015
ietør,14
ieuan,14
ieudg,12
ieuds,16
ieudv,24
ieund,16
ieure,43
ieurk,29
ieurs,16
ieuse,79
ieuws,16
ievab,50
ieval,13
ievar,14
ievej,12
ieven,75
iever,41
ievic,69
ievil,11
ievir,107
ievit,24
ievna,61
ievog,21
ievsk,54
ievåb,13
ievær,35
iewac,21
iewed,158
iewen,11
iewer,42
iewic,280
iewol,10
iewsk,11
ieyas,53
ieyde,34
ieøer,28
ifact,122
ifaka,21
ifald,57
ifans,49
ifany,65
ifard,29
ifcaa,13
ifean,10
ifedi,11
ifein,11
ifeld,20
ifelt,21
ifemp,124
ifeof,12
ifeom,13
ifera,115
iferi,21
ifero,10
iferr,142
iferu,11
ifest,462
ifexi,689
ifexp,1759
iffel,197
iffen,487
iffer,51
iffes,24
iffhs,339
iffla,26
iffle,13
iffwf,10
ifica,7181
ifice,8383
ifich,175
ifici,13
ified,544
ifiel,24
ifier,1289
ifies,72
ifige,51
ifika,4806
ifikk,84
ifiks,126
ifikt,37
ifilm,41
ifina,15
ifinn,22
ifise,88
ifixi,16
ifizi,13
ifjor,17
ifkgo,26
ifler,21
iflod,332
iflor,194
iflry,13
iflsc,86
ifluo,11
ifmca,10
ifmsa,67
ifnin,19
ifnot,18
ifnum,13
ifoel,30
ifogl,15
ifolg,12
ifoli,364
ifolk,808
ifond,12
ifood,12
iforb,398
iford,19
ifore,133
iforh,25
iforl,33
iform,880
iforn,36
ifors,257
ifort,24
iforu,19
iforv,12
ifosf,91
ifoss,18
ifots,10
ifoun,13
ifpia,39
ifpic,86
ifpig,48
ifpin,11
ifpis,59
ifram,100
ifran,38
ifred,17
ifrem,14
ifret,35
ifriq,23
ifrom,12
ifråg,24
ifrån,58
ifset,65
iftar,30
iftas,10
ifted,346
iftel,134
iften,843
ifter,4109
iftes,28
iftet,1951
iftik,10
iftin,12
iftir,12
iftni,772
iftsa,20
iftsd,49
iftse,10
iftsf,11
iftsk,21
iftsl,15
iftsm,18
iftsn,10
iftsr,157
iftss,41
iftst,16
iftsu,11
iftsv,10
ifuga,163
ifuge,119
ifuld,82
ifull,27
ifuls,13
ifung,74
ifver,78
ifygu,13
ifyin,115
ifærd,22
ifølg,23893
iføre,107
iført,1045
igaar,164
igade,264
igaen,870
igali,97
igall,25
igalp,42
igama,14
igame,25
igami,47
igand,13
igane,16
igang,3027
igani,18
igant,82
igaok,12
igara,56
igard,38
igare,28
igarh,58
igari,21
igart,18
igase,17
igasl,11
igast,49
igasæ,37
igata,16
igate,10
igati,1230
igato,10
igawa,17
igban,11
igbie,15
igbou,17
igbug,14
igdlo,19
igdlu,42
igdom,164
igear,58
igeby,15
igede,291
igefu,120
igefy,882
igeho,10
igeli,98
igelk,10
igell,15
igels,288
igema,15
igeme,25
igemæ,12
igena,37
igenc,17
igend,157
igene,828
igeni,28
igenk,15
igenn,14031
igeno,52
igens,68
igent,19
igepr,34
igera,13
igere,20731
igerg,21
igerh,15
igeri,3314
igerm,13
igern,129
igers,32
igest,158
igeta,21
igetr,415
igets,109
igeve,19
igevi,11
igevæ,10
igfet,37
igfgo,32
iggaa,10
iggan,17
igged,24
iggen,3428
igger,1442
igges,27
igget,105
iggin,10
iggjo,185
iggul,32
iggåe,112
iggår,21
iggør,328
ighal,17
ighau,13
ighbo,19
ighed,11624
ighei,10
ighet,299
ighin,13
ighla,18
ighof,13
ighol,153
ighta,209
ightb,37
ightd,14
ighte,794
ightf,10
ighth,16
ighti,255
ightl,162
ightm,27
ightp,24
ights,1343
ightt,10
ightw,17
ighus,20
igian,20
igieb,16
igien,32
igiga,11
igina,17
iging,67
igini,11
iginl,23
iginn,237
igino,11
igion,294
igiou,103
igiov,17
igirm,12
igita,77
igitu,23
igive,12
igiøs,95
igjen,300
igkei,47
igkom,11
iglag,19
iglan,165
iglas,13
iglau,11
igler,40
igles,453
iglia,48
iglie,11
iglig,24
iglin,100
iglio,21
iglis,14
igloo,36
iglsø,66
igman,27
igmat,15
igmen,10
igmer,54
igmes,73
igmet,22
igmge,20
ignac,837
ignal,405
ignan,114
ignar,19
ignas,121
ignat,675
ignav,38
ignaz,276
ignbo,16
igned,129
ignej,28
ignel,105
ignem,18
ignen,662
igneo,24
igner,219
ignes,40
ignet,214
igneu,18
ignid,12
ignin,608
ignis,92
ignit,266
ignja,21
ignli,22
ignol,27
ignon,134
ignor,3314
ignos,12
ignot,31
ignpo,12
ignug,16
igodd,13
igore,55
igori,24
igors,85
igoum,46
igper,44
igrac,24
igrad,12
igraf,185
igrai,17
igral,13
igram,21
igran,526
igrap,149
igrat,10
igrej,35
igren,31
igrok,10
igrun,18
igrup,40
igrzy,10
igsam,13
igsan,199
igsbi,17
igsch,26
igsda,28
igsde,77
igsef,15
igsen,31
igsfa,11
igsfl,32
igsfo,80
igsfø,21
igsga,81
igsha,237
igshi,21
igske,2552
igsko,144
igsle,62
igsma,15
igsmi,6340
igsmo,10
igsom,13
igson,20
igsor,32
igspo,2182
igsre,198
igsru,27
igsrå,22
igssa,15
igssk,21
igsst,46
igssu,12
igste,3134
igsti,25
igstj,389
igstr,11
igsud,88
igsøk,24
igted,889
igtel,1202
igten,569
igter,804
igtes,12
igtet,1451
igtgå,88
igtig,559
igtko,18810
igtla,10820
igtli,22
igtni,58
igtou,20
igtsa,91
igtsb,72
igtsf,52
igtsk,2958
igtsm,423
igtsp,11
igtss,40
igtst,19
igtsv,19
iguac,13
igual,34
iguan,194
iguar,19
iguaz,55
igues,22
iguez,16
iguid,20
iguit,17
igumn,15
igung,66
iguod,12
igura,22
igurd,30
igure,703
igurs,63
igusa,10
iguve,45
igvis,1264
igång,29
igård,309
ihall,23
ihaly,27
ihand,20
ihant,31
ihara,295
ihash,12
ihave,478
ihavn,22
iheal,13
ihean,31
ihear,61
ihede,16
iheli,10
iherr,73
iheru,18
ihest,11
ihfco,118
ihfne,18
ihimm,10
ihist,167
ihjel,1996
ihjem,44
ihlen,25
ihler,32
ihlie,11
ihlow,26
ihlse,13
ihmis,26
ihnen,34
ihold,13
iholi,45
iholl,10
iholm,14
ihood,77
ihoro,14
ihosy,13
ihove,31
ihrem,40
ihren,90
ihrer,127
ihres,25
ihrin,11
ihrle,22
ihsah,66
ihsan,11
ihuel,22
ihuko,65
ihund,69
ihung,36
ihuse,19
ihver,250
ihvor,17
ihågk,10
ihænd,36
ihærd,577
iiasa,35
iiccr,10
iidae,142
iiden,11
iifol,25
iifor,86
iigid,12
iihfg,43
iihfw,49
iijim,11
iikka,10
iimpe,277
iimur,17
iinae,26
iinan,12
iindh,59
iinds,18
iindu,24
iinet,29
iinfo,11
iinfr,39
iinge,22
iings,12
iinsp,158
iinst,21
iintc,10
iinte,24
iinvo,24
iiodi,10
iisal,11
iisuk,15
iisut,20
iitem,28
iitta,42
iitto,15
iizas,19
iizuk,40
ijagt,42
ijala,12
ijane,20
ijaya,12
ijcai,13
ijden,21
ijere,52
ijeva,105
ijeve,13
ijevi,225
ijevn,85
ijevo,13
ijevs,26
ijfer,22
ijfhd,11
ijira,16
ijkey,10
ijkhe,22
ijmui,39
ijnmo,15
ijops,11
ijord,11
ijske,10
ijski,109
ijsky,23
ijsla,41
ijsse,202
ijsta,16
