word,count
kīmij,14
kīnan,86
kīnas,55
kīnen,10
kīner,46
kīnha,24
kīnka,13
kīons,14
kīpin,30
kīran,114
kīras,11
kīren,51
kīrij,21
kīrik,26
kīrna,15
kīrne,52
kīrni,24
kīsli,19
kīter,22
kītin,29
kītli,12
kīton,210
kītss,24
kīves,13
kīzel,26
kīzen,17
kīzer,81
kīzij,41
kīzin,22
kīčīk,41
kļack,14
kļaiņ,273
kļans,11
kļasi,17
kļava,1067
kļave,16
kļavi,1037
kļavu,463
kļavā,43
kļazm,12
kļcil,813
kļeck,44
kļest,12
kļetņ,44
kļešņ,19
kļiem,2803
kļima,58
kļime,52
kļimo,190
kļims,32
kļimu,27
kļina,19
kļinc,65
kļino,11
kļins,11
kļiča,36
kļičk,20
kļiši,13
kļock,30
kļovi,29
kļpas,131
kļpēr,49
kļskā,218
kļtīk,12
kļuje,28
kļuki,13
kļuva,36832
kļuvi,4108
kļuvu,2454
kļuči,13
kļučn,10
kļuču,17
kļušk,48
kļvei,120
kļūda,2679
kļūde,28
kļūdi,10
kļūdo,15
kļūdu,814
kļūdā,272
kļūdī,97
kļūme,382
kļūmi,26
kļūmj,23
kļūmē,19
kļūmī,18
kļūst,8189
kļūtu,480
kļūša,351
kņaza,956
kņaze,37
kņazi,2777
kņazs,1738
kņazu,929
kņažk,20
kņiem,288
kņāvu,20
kšana,5297
kšano,501
kšanu,862
kšanā,1717
kšatr,11
kšepi,10
kšesi,12
kšešo,18
kšinu,18
kšivi,10
kšišt,239
kšiža,13
kšiže,24
kšnes,23
kšota,12
kščev,11
kščia,24
kšīra,119
kšīru,14
kšīrā,36
kšķin,121
kšņas,22
kšņie,89
kšņos,21
kšņot,14
kšņus,124
kūciņ,39
kūdiņ,11
kūdra,1447
kūdre,27
kūdru,66
kūdrā,49
kūdum,72
kūdup,74
kūdīt,16
kūdīš,19
kūfal,107
kūgan,66
kūgas,55
kūgle,56
kūkas,130
kūkle,14
kūkoj,59
kūkov,104
kūkum,28
kūkām,16
kūkās,13
kūlai,30
kūlas,45
kūlbe,19
kūlen,12
kūleņ,24
kūlgr,35
kūlid,153
kūlij,30
kūlim,11
kūlis,140
kūliņ,22
kūlīt,32
kūlīš,87
kūman,41
kūmas,35
kūmiņ,10
kūmām,14
kūnij,43
kūnis,45
kūniņ,351
kūnos,26
kūolk,12
kūper,805
kūpin,102
kūpoš,16
kūras,62
kūrfi,654
kūrij,425
kūrmā,287
kūror,1307
kūrsī,11
kūrvi,11
kūrēj,10
kūrēš,17
kūrīs,10
kūsal,26
kūsam,23
kūsin,63
kūste,18
kūsto,128
kūtis,52
kūtri,66
kūtsm,46
kūtīm,10
kūtīs,13
kūzas,30
kūzen,563
kūļie,14
kžeko,28
laagr,28
laakm,40
laane,30
laani,14
laapc,10
laatr,27
laats,19
labac,11
labad,218
labai,1104
labaj,2415
labak,664
labam,241
laban,142
labar,28
labas,846
labat,18
labda,1063
labdi,83
labdz,19
labej,21
label,63040
labem,48
labeo,23
laber,17
labes,88
labet,14
labia,155
labid,101
labie,997
labil,29
labin,40
labio,182
labir,397
labis,11
labiā,85
labiņ,13
labiš,20
labkl,1454
laboj,1722
labok,13
labon,29
labor,3485
labos,88
labot,825
labou,187
labov,12
laboš,551
labpa,18
labpr,675
labra,618
labre,130
labri,67
labro,27
labru,29
labrī,83
labsa,147
labsi,82
labsk,54
labso,52
labsv,56
labti,13
labtu,100
labua,47
labub,40
labuc,64
labuk,10
labum,726
labun,21
labur,87
labus,341
labut,17
labva,73
labve,18
labvā,11
labvē,1142
labāj,27
labāk,38951
labām,115
labās,1476
labēj,1051
labīb,750
lacai,13
lacan,18
lacas,811
lacaz,14
lacca,38
lacco,24
lacea,169
lacel,10
lacen,10
lacer,98
lacet,52
lacha,42
lache,25
lachi,12
lachl,12
lachm,11
lachn,129
lacia,10
lacie,11
lacij,32
lacin,134
lacio,416
lacis,110
lacit,15
lacka,16
lackb,35
lacki,32
lackl,20
lacks,29
laclo,12
lacma,16
lacol,10
lacom,41
lacon,21
lacor,34
lacpl,248
lacri,51
lacro,95
lacta,566
lacte,20
lacti,105
lacto,95
lactu,136
lacua,25
lacun,98
lacup,11
lacus,84
ladak,52
ladan,25
ladas,27
ladbi,10
ladde,46
ladee,30
ladef,63
ladei,65
ladem,10
laden,183
lades,34
ladet,12
ladie,442
ladig,12
ladim,39
ladin,121
ladis,386
ladle,22
ladno,19
ladog,179
ladon,73
ladra,10
ladri,13
ladsg,10
ladsp,20
ladus,72
laduš,43
ladze,51
ladāk,64
ladīn,99
laela,58
laema,14
laend,40
laeng,10
laeso,18
laess,10
laeti,10
laeva,15
laevi,165
lafai,16
lafaj,79
lafat,23
lafee,38
lafer,23
lafet,19
lafip,20
lafit,48
lafle,26
laflo,13
lafon,126
lafor,49
lafou,14
lafre,36
lafss,14
lafue,14
lafur,34
lagal,23
lagan,124
lagar,116
lagas,59
lagat,25
lagau,11
lagav,10
lagaš,13
lagaž,21
laged,62
lagel,20
lagen,88
lageo,11
lager,130
lages,10
laget,11
lagge,25
lagim,34
lagin,18
lagla,15
lagmā,15
lagno,105
lagoa,30
lagod,55
lagom,41
lagon,31
lagoo,83
lagop,189
lagor,27
lagos,186
lagot,24
lagož,18
lagra,370
lagre,14
lagri,17
lagrē,107
lagua,16
lagud,17
lagun,299
lagus,43
lagut,48
laguš,114
lagva,27
lagvi,11
lagzd,254
lagār,12
lagūn,793
lahad,10
lahar,228
lahda,11
lahde,54
lahem,42
lahes,16
lahil,12
lahin,57
lahma,14
lahne,14
lahoj,53
lahol,12
lahor,171
lahti,515
lahus,10
laiba,86
laice,111
laich,28
laici,43
laicā,22
laicē,10
laicī,701
laida,357
laide,144
laidi,284
laidn,175
laido,142
laidr,11
laids,21
laidu,359
laidz,447
laidē,14
laidī,16
laidņ,109
laiel,53
laiem,17
laien,15
laigo,11
laigt,29
laiho,18
laija,12
laika,24288
laikd,11
laiki,4917
laikj,31
laikm,7817
laiko,3064
laikp,297
laikr,9401
laiks,33528
laikt,98
laiku,18042
laikā,61230
laila,443
lails,74
lailu,12
laima,1380
laimd,843
laime,1014
laimi,514
laimj,18
laimo,352
laims,54
laimu,106
laimē,75
laimī,712
laina,82
lainb,24
laine,832
laing,24
laini,23
lains,51
lainu,69
lainē,48
laion,216
laipa,140
laipn,348
laipu,120
laird,17
laire,21
laisa,49
laise,67
laisi,10
laisk,13
laiss,30
laist,442
laisv,39
laita,24
laite,12
laitf,29
laiti,52
laito,20
laits,62
laitu,10
laitz,17
laius,55
laiva,1074
laive,21
laivi,266
laivl,45
laivo,53
laivu,893
laivv,20
laivā,374
laiza,128
laizā,924
laizī,22
laiša,57
laiše,14
laiža,27
laižo,53
laižu,19
lajai,316
lajam,183
lajar,234
lajas,45
lajda,11
lajev,124
lajie,671
lajme,28
lajos,541
lajoš,431
lajun,69
lajuz,10
lajāl,13
lajām,646
lajās,268
lakac,15
lakad,14
lakai,66
lakal,19
lakam,12
lakan,26
lakas,192
lakat,150
lakaz,28
lakeb,11
laked,59
lakei,21
lakel,19
laken,14
laker,2795
lakes,340
laket,15
lakha,10
lakij,38
lakin,11
lakis,59
lakla,13
lakmu,15
lakna,49
lakof,15
lakog,10
lakok,24
lakom,32
lakon,252
lakor,13
lakos,20
lakot,179
lakoš,38
lakri,69
lakro,162
lakru,20
laksa,179
lakse,412
laksh,31
laksi,73
laksn,20
lakso,19
lakst,1845
laksu,17
laksē,26
lakta,128
lakti,137
lakto,212
lakts,16
laktā,134
laktī,49
lakug,114
lakuč,56
lakām,41
lakān,38
lakīt,19
lakša,61
lakše,43
lakši,21
lakšm,40
lakšu,249
lakūn,12
lalac,12
lalan,67
lalas,11
lalba,15
lalbo,23
lalde,14
lalei,10
lalem,15
lales,83
lalib,97
lalig,302
lalin,12
lalit,63
lalič,16
lalla,18
lalli,11
lalon,13
lalov,25
lalte,69
laluv,12
lamai,37
laman,890
lamar,447
lamas,157
lamat,169
lamba,103
lambd,508
lambe,964
lambi,47
lambj,28
lambl,17
lambo,153
lambr,78
lambs,134
lambā,46
lambē,41
lamed,22
lamek,140
lamel,115
lamen,69
lamer,24
lames,19
lamia,308
lamic,19
lamid,10
lamij,27
lamin,385
lamis,23
lamit,31
lamiu,91
lamiķ,13
lamiņ,131
lamma,13
lamme,91
lammi,39
lamna,33
lamni,69
lamoi,10
lamol,15
lamon,110
lamor,30
lamot,61
lampa,1258
lampe,181
lamph,10
lampi,90
lampo,91
lampr,244
lamps,78
lampu,205
lampā,154
lampū,17
lamsa,15
lamsd,13
lamsf,36
lamst,25
lamuv,55
lamza,13
lamāj,21
lamām,16
lamār,91
lamāš,46
lamīd,41
lamīn,36
lamūr,10
lanac,24
lanai,11
lanaj,11
lanam,17
lanao,53
lanar,33
lanas,51
lanat,56
lanca,313
lance,885
lanch,34
lanci,106
lanck,10
lancm,206
lanco,16
lancs,13
landa,607
landb,51
landc,44
lande,16449
landf,105
landg,203
landh,32
landi,2633
landk,218
landl,175
landm,2492
lando,389
landr,588
lands,2084
landt,1055
landu,33
landv,37
landz,116
landē,1300
landš,32
landž,47
laneg,14
lanel,20
laner,64
lanes,54
lanet,209
lanez,19
langa,349
langb,25
langc,130
langd,126
lange,1224
langf,35
langh,66
langi,212
langk,11
langl,137
langm,49
langn,85
lango,276
langr,51
langs,550
langt,18
langu,63589
langv,10
lanha,44
lania,34
lanic,52
lanie,55
lanig,26
lanii,34
lanin,85
lanis,19
lanit,16
laniu,242
laniē,12
laniš,26
lanjē,14
lanka,1541
lanke,35
lanki,49
lanko,24
lanks,27
lankt,121
lanku,80
lankā,21
lanna,20
lanne,245
lanni,11
lannm,115
lanno,21
lanns,60
lanop,27
lanos,14
lanot,10
lanov,16
lansa,78
lansb,25
lansd,17
lanse,27
lansi,91
lansk,94
lansm,20
lanss,27
lansu,12
lanta,170
lante,184
lanth,81
lanti,361
lantk,92
lantm,12
lanto,31
lantr,72
lants,54
lantu,101
lantā,91
lanua,40
lanug,16
lanum,23
lanus,59
lanuā,88
lanza,49
lanča,21
lanče,28
lančh,15
lanēt,26
lanēv,21
lanšk,24
lanže,38
lanžh,14
laoag,20
laodi,51
laodz,45
laodī,13
laogh,14
laois,14
laoki,19
laone,23
laosa,668
laosi,32
laoss,25
laosu,36
laosā,111
laoti,11
laoša,12
lapad,19
lapai,292
lapaj,13
lapal,25
lapam,47
lapan,11
lapar,28
lapas,11101
lapat,59
lapbl,184
lapde,10
lapdo,13
lapeg,256
lapek,16
lapel,63
lapen,198
laper,70
lapes,40
lapez,10
lapeņ,28
lapgr,241
laphi,10
laphu,13
lapid,63
lapie,20
lapik,22
lapin,206
lapis,34
lapit,29
lapiz,13
lapiņ,1314
lapju,37
lapjē,10
lapko,238
lapkr,14
lapkā,12
lapla,538
lapme,494
lapoi,20
lapoj,14
lapon,66
lapor,80
lapos,21
lapot,245
lapov,10
lapoņ,45
lapoš,25
lappa,28
lappe,41
lappi,51
lappl,11
lappo,89
lappu,935
lapre,32
lapsa,1674
lapse,765
lapsi,103
lapsk,22
lapsu,471
lapsā,98
lapsē,17
lapte,312
lapto,53
lapua,53
lapue,13
lapuk,49
lapul,20
lapur,18
laput,539
lapuš,15
lapve,44
lapze,432
lapām,1341
lapās,394
lapče,194
lapēn,102
lapīt,22
lapši,17
lapšu,13
larac,33
larai,16
larak,39
laram,49
laran,30
laras,43
larav,139
larbi,15
larch,49
larda,38
lardi,13
lardn,12
lardo,19
larea,25
lared,16
laren,21
lares,53
larga,34
large,5354
largh,34
largo,61
laria,254
larib,15
laric,38
larid,54
larij,40
larin,84
lario,230
laris,794
larit,58
lariu,44
lariv,13
lariz,13
larje,17
larjo,152
larka,11
larki,91
larko,10
larks,68
larma,14
larme,12
larmi,10
larna,234
larne,67
laroc,17
laroi,16
larok,17
larop,24
laros,12
larou,33
laroš,68
larra,79
larre,24
larri,28
larro,127
larsa,89
larse,766
larso,125
larss,663
larsu,18
larte,28
larti,21
larue,14
larum,12
larus,221
laruī,16
larva,117
larvi,14
larīn,43
laržē,15
lasag,45
lasal,58
lasam,31
lasan,26
lasap,33
lasar,49
lasas,18
lasca,24
lasce,12
lasch,39
lasco,38
lasdo,17
lased,21
lasei,10
lasel,82
lasen,144
laser,262
lases,69
laset,31
lasha,33
lashe,10
lasho,10
lasia,84
lasic,47
lasie,18
lasij,15
lasik,37
lasil,60
lasin,68
lasio,190
lasis,247
lasit,126
lasiu,32
laska,149
laske,293
laski,51
lasko,89
laskr,18
lasks,194
lasla,10
lasma,637
lasme,10
lasna,69
lasne,16
lasni,34
lasot,135
lasoš,12
laspa,167
laspi,40
laspr,14
lassa,46
lasse,208
lassi,201
lassn,19
lasso,49
lasta,98
lastc,65
lastd,62
laste,72
lastf,26
lasth,47
lasti,229
lastl,11
lastm,33
lastn,66
lasto,91
lastr,108
lasts,136
lastt,11
lastu,43
lastā,158
lastū,27
lasva,11
lasve,605
laszl,19
lasām,429
lasēl,15
lasīd,10
lasīg,92
lasīj,765
lasīs,24
lasīt,1982
lasīš,405
latac,11
latad,13
latak,24
latam,36
latan,54
latar,102
latas,33
latat,14
latav,135
latba,16
latch,25
latde,367
latdi,78
latea,10
lated,422
latei,19
latek,50
latel,33
laten,123
latep,15
later,1494
lates,2126
latet,11
latev,18
latfi,65
latfo,36
latga,17161
latgi,13
latgo,343
latgr,16
latha,54
latho,18
lathr,26
latic,33
latie,80
latif,262
latij,43
latil,15
latim,665
latin,1510
latio,2204
latip,59
latir,10
latis,50
latit,2300
latiu,12
lativ,171
latiņ,103
latiš,165
latka,21
latko,255
latla,24
latln,21
latlo,51
latma,101
latmi,148
latne,260
latns,24147
latol,13
latom,10
laton,355
latop,23
lator,1913
latos,19
latou,49
latov,57
latpa,16
latpi,17
latra,70
latre,247
latri,34
latro,72
latru,12
latrū,10
latsc,10
latse,37
latso,13
latsp,17
latst,12
latta,11
latte,563
latti,28
lattr,15
latum,31
latur,623
latus,282
latuv,19
latva,347
latve,431
latvi,454910
latvj,1289
latvo,14
latvs,16
latvā,134
latvī,78
latzt,24
latām,10
latān,74
latās,17
latēn,18
latīn,679
latīv,110
latīņ,5721
latīš,49
latūr,313
laube,766
laubi,23
lauce,554
lauch,19
lauci,1306
laucē,36
lauda,276
laude,687
laudi,78
laudo,181
laudr,86
lauds,17
laudu,15
lauen,86
lauer,17
laufe,29
laufr,12
lauga,62
laugh,161
laugs,16
lauha,21
lauka,3420
lauke,107
laukg,13
lauki,1101
laukk,25
laukm,161
lauko,929
laukr,15
lauks,9363
laukt,152
lauku,21807
laukv,10
laukā,1305
laukš,188
laukž,15
laula,34
lauli,78
laulu,65
laulā,202
laulī,2453
lauma,481
laumi,19
laumu,38
launa,53
launc,2920
laund,60
laune,17
launi,131
launk,317
launu,12
laupa,21
laupe,15
laupo,16
laupī,957
laura,2408
laure,7072
lauri,4527
laurl,18
lauro,53
laurs,118
lauru,461
laurā,90
laurī,42
lausa,357
lausi,52
lausk,537
lauso,20
laust,26
lausā,15
lausī,240
lauta,248
laute,310
lauth,24
lauti,28
lautn,37
lauto,13
lautr,28
lautu,16
lautā,11
lauva,2167
lauve,93
lauvm,19
lauvp,45
lauvr,323
lauvt,64
lauvu,345
lauvā,107
lauvē,50
lauza,259
lauze,15
lauzi,209
lauzn,15
lauzt,548
lauzu,49
lauzā,16
lauzē,43
lauzī,151
lauča,10
lauči,44
lauču,28
lauķi,11
lauķu,10
lauša,388
laušz,10
lauža,15
laužo,44
laužu,26
lavad,20
lavag,12
lavai,21
laval,210
lavam,47
lavan,122
lavar,20
lavas,1083
lavat,16
lavaz,14
lavaš,17
lavdž,20
lavec,89
laveg,17
lavei,12
lavel,23
laven,1462
laver,271
laves,24
lavez,20
lavgr,16
lavic,19
lavid,15
lavie,45
lavig,59
lavij,62
lavil,48
lavin,87
lavio,29
lavir,53
lavis,13
lavič,521
laviņ,232
lavjē,23
lavka,10
lavkr,80
lavla,30
lavle,39
lavna,10
lavoc,13
lavoi,24
lavon,27
lavor,10
lavos,10
lavov,47
lavoz,18
lavoč,31
lavoš,22
lavra,72
lavre,279
lavri,138
lavro,148
lavrs,48
lavru,26
lavsk,310
lavua,55
lavue,24
lavāl,83
lavīn,192
lavīz,68
lavīž,19
lavļa,1115
lavļu,18
lavļā,100
lazan,59
lazar,1023
lazda,410
lazde,24
lazdi,620
lazdo,423
lazdu,1345
lazdā,123
lazdī,15
lazer,114
lazil,14
lazin,22
lazio,1187
lazis,21
lazlo,15
lazma,328
lazmu,33
lazmā,105
lazne,11
lazov,181
lazul,12
lazur,51
lazut,53
lazuš,17
lazza,10
lazār,56
lačin,25
laģis,13
laķis,34
laņcu,54
laņdž,18
laņij,10
laņiv,24
laņsk,10
laņģu,63
lašet,17
lašie,18
lašin,45
laško,19
lašma,17
lašod,23
lašos,10
lašsā,11
lašup,209
lašus,15
lašve,58
lašvi,54
lašāk,15
laščo,21
lažas,274
lbach,17
lback,125
lband,11
lbans,77
lbase,146
lbaum,13
lbazn,51
lbene,228
lbeni,12
lbenē,17
lberg,1056
lbert,27
lbesa,11
lbibl,18
lblad,14
lblat,15
lblaz,23
lbmol,15
lboar,120
lboro,14
lbrot,111
lbuma,57
lbumb,22
lbumi,58
lbums,173
lbumu,121
lbumā,14
lburg,109
lbuss,10
lcana,31
lcell,19
lcelt,15
lcene,366
lcenē,68
lcesc,10
lcfir,40
lchar,32
lciem,97
lcien,49
lciga,11
lcina,35
lcino,15
lcinā,318
lcium,10
lcker,10
lclef,23
lcode,39
lcore,21
lcorn,15
lcros,38
lcula,21
lcība,63
lcību,40
lcīga,62
lcīgi,25
lcīgo,10
lcīgs,50
lcīgu,59
lcīgā,64
ldaka,46
ldams,10
ldand,10
ldang,53
ldarv,22
ldata,642
ldeak,15
ldehī,202
ldelm,13
ldemo,3929
ldenb,11
ldend,14
ldene,44
ldens,11
lderl,12
lders,31
lderu,14
ldeut,11
ldiag,36
ldial,13
ldian,16
ldiba,1080
ldibu,721
ldiet,16
ldina,31
ldine,13
lding,97
ldino,73
ldinā,33
ldive,718
ldnes,12
ldnie,1169
ldnim,18
ldnis,210
ldnīb,26
ldorf,40
ldots,61
ldova,32
ldovn,93
ldoša,18
ldošā,41
ldrik,11
ldriā,12
ldsen,66
ldsta,11
ldsvi,11
ldsvī,39
ldtii,13
ldums,24
ldung,20
ldvil,22
ldvēž,25
ldzēn,41
ldzīb,48
ldzīg,63
ldēja,17
ldēji,11
ldība,12770
ldību,7256
ldībā,2064
ldīga,49
ldīja,1159
ldīji,35
ldīju,195
ldījā,52
ldīna,84
ldīne,20
ldīta,458
ldīti,124
ldīto,106
ldīts,170
ldītu,187
ldītā,574
ldīša,435
ldīšu,17
ldņie,12
ldšte,17
leach,87
leade,19982
leadf,31
leadi,314
leads,241
leafc,12
leafl,26
leafs,938
leagu,6907
leake,38
leaks,19
leale,65
leali,11
leals,15
leami,38
leand,364
leani,17
leann,34
leans,39
leaps,13
leark,11
learn,980
learp,13
lease,138
leasi,23
least,336
leath,93
leave,895
leavi,133
lebac,27
lebaf,56
leban,298
lebap,31
lebas,10
lebec,20
lebed,132
lebel,59
leben,401
leber,72
lebio,23
lebja,13
lebla,34
leble,19
leblo,11
leblā,40
lebou,12
lebov,33
lebre,63
lebro,482
lebru,25
lebrē,48
lebur,24
lebus,14
lebēf,10
lebēg,15
lebēn,14
lebūt,25
lecam,33
lecan,33
lecas,33
lecce,240
lecci,220
lecco,36
lecej,13
lecek,12
lecha,73
leche,28
lechi,115
lecht,1074
lecia,11
lecie,26
lecij,24
lecil,14
lecis,44
lecit,35
lecki,40
lecko,15
lecla,14
lecle,79
lecom,467
lecon,34
lecor,18
lecot,59
lecou,13
lecoš,18
lecte,18
lecti,137
lecto,10
lectr,55
lectu,414
ledai,56
ledaj,11
ledbu,11
ledeb,54
ledec,55
ledek,42
leden,56
leder,79
ledes,31
ledet,21
ledeč,16
ledge,486
ledic,39
ledij,28
ledin,27
ledis,14
ledit,614
lediņ,128
ledla,211
ledli,26
ledma,15
ledni,29
ledon,40
ledum,58
ledur,14
ledus,6954
ledza,11
ledze,49
ledzī,11
ledāj,2843
ledže,83
leech,34
leede,10
leeds,1113
leefg,11
leelo,13
leena,18
leend,12
leepi,10
leers,35
leevo,67
leezz,11
lefeb,17
lefed,16
lefel,27
lefev,54
lefig,70
lefka,29
lefko,84
lefle,13
leflē,55
lefor,85
lefra,10
lefta,3371
lefte,18
lefti,35
lefto,12
leftr,15
lefts,20
lefēv,62
legac,539
legal,1646
legan,264
legas,170
legat,56
legaz,13
leged,17
legen,6733
leger,35
leges,16
leget,22
legge,81
leggi,18
legia,398
legib,13
legie,11
legif,24
legil,19
legio,902
legis,1127
legit,38
legiu,26
legje,12
legna,59
legni,51
legol,25
legon,47
legra,94
legre,190
legri,10
legru,18
legrā,84
legrē,12
legua,10
legui,13
legum,68
legun,14
legus,62
legzd,261
legāc,11
legāl,348
legāt,337
legņi,114
lehai,21
lehaj,28
lehar,12
lehas,17
lehav,10
lehde,16
lehen,32
lehfe,10
lehig,20
lehij,11
lehik,13
lehis,30
lehko,25
lehle,11
lehma,122
lehmu,49
lehne,50
lehrb,35
lehre,89
lehte,50
lehti,59
lehto,283
lehts,56
lehār,87
leiba,29
leibe,14
leibg,67
leibl,160
leibn,193
leibo,518
leibs,54
leica,31
leice,1049
leich,79
leicī,26
leida,56
leide,353
leidi,58
leidl,10
leids,28
leidu,38
leien,120
leifa,16
leifr,11
leifs,112
leifu,11
leigh,202
leigo,13
leihi,18
leiht,29
leije,10
leijo,18
leijē,39
leika,102
leikd,14
leike,12
leiki,31
leikl,26
leikm,25
leiko,388
leikp,676
leiks,116
leikt,26
leiku,87
leikv,28
leikē,89
leikī,106
leila,180
leili,30
leima,957
leime,13
leimo,15
leina,227
leine,105
leing,16
leini,46
leinj,14
leino,21
leins,312
leinu,20
leiol,30
leiop,40
leiot,32
leipa,23
leipc,1198
leiph,57
leipo,38
leips,21
leipu,39
leipz,1271
leira,46
leire,12
leiri,148
leiro,136
leirv,13
leise,40
leish,69
leisi,124
leisk,12
leisn,20
leist,56
leisu,97
leita,77
leitc,13
leite,371
leitg,21
leith,64
leiti,137
leitm,14
leitn,1709
leito,166
leitr,10
leits,55
leitu,18
leitā,217
leiva,62
leive,80
leivi,40
leivu,88
leize,23
leiča,13
leiče,10
leiči,55
leiša,17
leiše,12
leiši,161
leišk,77
leišm,64
leišu,201
lejai,45
lejam,62
lejan,23
lejas,6601
lejen,11
lejeu,37
lejev,29
lejga,12
lejin,20
lejis,11
lejiņ,438
lejni,260
lejns,24
lejnī,10
lejon,17
lejot,12
lejpu,662
lejre,14
lejte,1333
lejum,12
lejup,2190
lejus,19
lejāk,13
lejām,12
lejās,10
lejēj,27
lekan,17
lekar,30
lekas,16
lekav,37
lekbe,17
lekci,1101
leket,13
lekij,66
lekke,12
lekki,12
lekle,49
lekli,25
leklē,197
lekmi,14
lekok,38
lekom,107
lekon,133
lekor,82
lekri,60
leksa,217
leksi,842
lekss,34
lekst,13
leksu,15
leksē,29
lekte,66
lekti,15
lekto,356
lektr,739
lektu,20
lekua,15
lekul,57
lekša,26
lekši,11
lekūt,12
lelad,57
lelan,60
lelba,22
lelbp,25
lelbā,21
lelde,434
leldi,10
lelei,18
lelen,14
lelep,10
lelie,10
lelio,43
lelis,39
lella,13
lelle,387
lelli,91
lello,16
lellu,95
lellē,31
lellī,13
leluš,29
lelzt,125
lemai,31
lemaj,63
lemak,26
leman,43
lemar,20
lemas,15
lemat,23
lemač,33
lemba,36
lembe,559
lembi,145
lembo,59
lembs,18
lembu,68
lemej,10
lemel,14
lemen,311
lemer,13
lemes,37
lemet,59
lemeš,181
lemie,26
lemij,24
lemin,140
lemis,203
lemjo,16
lemjē,117
lemke,27
lemki,103
lemku,19
lemma,42
lemme,36
lemmi,138
lemmo,16
lemna,19
lemni,13
lemod,88
lemoi,40
lemon,678
lemos,14
lempa,17
lempe,22
lempi,44
lempo,14
lempt,17
lempī,17
lemsa,50
lemta,17
lemts,118
lemtu,18
lemtī,13
lemum,303
lemur,842
lemus,10
lemuā,50
lemze,12
lemān,254
lemār,12
lemēr,62
lemēt,11
lemša,28
lenam,48
lenap,47
lenar,111
lenas,69
lenba,13
lenbe,18
lenbu,55
lenca,69
lence,553
lench,10
lenci,16
lencm,49
lencs,167
lenda,1222
lende,66
lendi,113
lendl,91
lendo,71
lendr,57
lends,191
lendu,42
lendz,14
lendā,113
lendž,566
lener,14
lenes,38
lenga,114
lengd,77
lenge,68
lengf,24
lengh,44
lengi,11
lengl,112
lengm,50
lengo,25
lengs,48
lengt,9865
lengu,47
lengv,66
lenha,71
lenia,10
lenic,20
lenie,37
lenii,14
lenij,252
lenin,660
lenis,21
leniu,19
lenja,10
lenjā,15
lenka,132
lenke,28
lenki,35
lenko,153
lenku,10
lenkņ,11
lenna,318
lenne,61
lennh,16
lenni,31
lenno,150
lennt,87
lennu,54
lenok,78
lenon,352
lenor,57
lenot,14
lenov,51
lenrī,16
lenrū,31
lensa,14
lensb,52
lense,37
lensi,136
lenss,66
lenst,210
lensu,16
lenta,400
lente,596
lenti,267
lento,62
lents,25
lentu,103
lentv,63
lentz,12
lentā,17
lentē,92
lentī,64
lenuā,31
lenze,69
lenči,74
lenčn,32
lenču,119
lenģe,20
lenšu,35
leobe,32
leoid,11
leokā,31
leoli,12
leona,3650
leonc,13
leone,498
leong,24
leonh,177
leoni,617
leonk,23
leono,128
leonp,52
leons,1965
leont,314
leonu,160
leonv,15
leonā,59
leonī,1949
leopa,1438
leopo,1681
leoss,17
leost,14
leota,18
leova,14
leove,11
leovi,14
leošs,27
lepad,12
lepag,32
lepan,76
lepar,46
lepel,14
lepen,155
leper,65
lepet,14
lepeš,16
lepid,705
lepie,11
lepif,69
lepij,11
lepik,76
lepil,12
lepin,80
lepio,103
lepis,195
lepji,38
lepjv,74
lepla,28
lepna,78
lepni,33
lepno,14
lepns,30
lepnu,501
lepnā,30
lepnī,18
lepoi,24
lepoj,200
lepor,63
lepos,23
lepot,52
leppa,21
lepra,56
lepre,43
lepri,19
lepro,68
lepsi,17
lepta,57
lepte,14
lepti,115
lepto,551
leptu,73
lepus,213
lepuš,15
lepāž,12
lerad,16
lerag,13
leram,17
lerbi,91
lerbī,16
lerch,15
lercu,14
lerdo,18
lerdā,10
leren,223
lerha,28
lerhi,76
lerhs,12
leria,15
leric,13
lerie,74
lerij,717
lerik,38
lerin,70
leriš,18
lerke,26
lerki,13
lerma,67
lermo,27
lermu,68
lerna,80
lerne,65
leroj,83
leron,33
leros,26
lerou,18
lerro,11
lerto,21
lerup,15
lerus,25
leruā,63
lerva,42
lervi,27
lesam,28
lesan,58
lesas,58
lesat,21
lesba,44
lesbi,167
lesbu,30
lesce,84
lesch,122
lesco,22
lescu,15
lesda,803
lesec,17
lesen,19
lesep,30
leser,105
lesgo,12
leshe,44
lesho,81
lesia,16
lesid,623
lesie,20
lesij,22
lesin,166
lesio,16
lesit,24
lesiņ,51
lesja,56
leska,23
leski,23
lesko,139
lesku,21
lesla,166
lesle,33
lesli,604
lesls,10
leslī,23
lesna,53
lesni,25
lesoe,43
lesom,13
lesor,11
lesot,398
lespi,12
lesre,277
lesse,291
lessi,75
lessn,11
lesso,328
lesta,46
leste,1165
lesti,37
lestj,12
lesto,85
lestr,28
lestu,66
lesue,12
lesun,29
leszc,54
lesze,45
leszn,21
leszo,17
lesār,12
lesņi,13
letag,18
letaj,45
letak,29
letal,49
letan,33
letar,22
letas,18
letea,11
letec,22
leted,474
letek,28
letem,13
leten,10
leter,114
letes,123
letga,328
letha,108
lethe,11
lethi,24
letho,13
letic,27
letie,51
letij,160
letim,72
letin,25
letip,18
letis,35
letit,15
